,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
0,AU,7089417138460495106,1650633557,Did you guys see his shoe fall off 😅😱#fyp #vrial #prank #funny,6905769774745601026,Oxlee,"Listen to my new song it
 just came out today 🥺😱
⬇️",,0,False,https://www.tiktok.com/@oxlee/video/7089417138460495106?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089417138460495106&source=h5_m,55508056,16921,88472,221955,3298175,7089417141014776577,7089417141014776577,72,7089417141014776577,original sound - oxlee,Oxlee,6905769774745601026,Oxlee,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7089417126595119874.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/797b37f4d80adc92dbbe6d55a79632f1.json,False,False,AWOLNATION,Run,original sound - oxlee (Contains music from: Run - AWOLNATION),"Contains music from: ""Run""",[],0,0
1,US,7100741600132861230,1653270238,Hands up 🤪 #fyp #fakebody,6805213425598727173,Alexia Skye,🔗 in ig bio 🌶 @thealexiax,Verified account,0,False,https://www.tiktok.com/@thealexiaskye/video/7100741600132861230?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100741600132861230&source=h5_m,3332606,746,1529,3791,238423,6811968697339579141,6811968697339579141,72,6811968697339579141,original sound - hizqueen_100,HizQueen💯,6601044405204779014,HizQueen💯,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663078503873590.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/05e6ff0faf6ea31abb4839a05347fe16.json,False,False,,,,,[],0,0
2,XK,7100782443837328645,1653279755,#serenasula #robiplaketkurdonvet #robertberisha #noraistrefi #eraistrefi #fyp #foryou,6973264169986606085,Shqip Trendings,Instagram @shqipforyou na kontaktoni per reklama apo promovime muzikore/biznes📨,,0,False,https://www.tiktok.com/@shqipforyou/video/7100782443837328645?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100782443837328645&source=h5_m,1138801,690,6857,3325,26581,7100782399075781382,7100782399075781382,72,7100782399075781382,original sound - shqipforyou,Shqip Trendings,6973264169986606085,Shqip Trendings,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100782392083794694.mp3,,False,False,,,,,[],0,0
3,AL,7089043558958779654,1650546576,#iphonetrick #phoneshopsarande #sarandealbania #🌞,6931470823136232454,phone_shop.sarande,"▫️Celulare 📱
▫️Aksesore
▫️Servis⚙️
📍Sarande",,0,False,https://www.tiktok.com/@phone_shop.sarande/video/7089043558958779654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089043558958779654&source=h5_m,1645037,150,1199,9243,36558,7089043550461037318,7089043550461037318,72,7089043550461037318,original sound - phone_shop.sarande,phone_shop.sarande,6931470823136232454,phone_shop.sarande,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089043551593630469.mp3,,False,False,,,,,[],0,0
4,AL,7101232743601671429,1653384594,🔛 #new #newvideo #fyp #fypシ゚viral #fypシ #viral #virall #tiktok #xheisara #tiktok  💋,6857924976293741574,Isthatxheisara,"@isthatxheisara 
Out now my new song 👇🏼
🥀 Tjetra 🥀",,0,False,https://www.tiktok.com/@isthatxheisara/video/7101232743601671429?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101232743601671429&source=h5_m,253917,0,510,6,9320,7092895591348308742,7092895591348308742,72,7092895591348308742,original sound - dalinabuzi,Dalina Buzi,6878875728365536261,Dalina Buzi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093220874404350725.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/15ba3634e17be49b2fd2f4fc0abd7442.json,False,False,,,,,[],0,0
5,GB,7102781109016071430,1653745100,"Na kishin zili te gjith ca cifti ishim, po iorishe gjerat !😡🔪#💔💔💔💔💔 #femratshqiptare🇦🇱🇦🇱 #🧿🧿 #fypシ",6742455911744586757,Gerta,🧄🧿,,0,False,https://www.tiktok.com/@gerta_iam/video/7102781109016071430?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102781109016071430&source=h5_m,720471,1137,4204,30,10627,7085378843833338629,7085378843833338629,72,7085378843833338629,original sound - lyrics.flavja,𝐹𝐿𝐴𝑉𝐼𝐴,6946657113067471878,𝐹𝐿𝐴𝑉𝐼𝐴,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085378850309294854.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/14d92161e4470990322c9619e696c864.json,False,False,,,,,[],0,0
6,AL,7093596652006542597,1651606675,#ujkushijakutofficial #kozakbraci1 #uk #albania #tiktok #viral #foryou #fyp #explore #meme #funny,7040129084995568646,ᶠˡᵒʳⁱ  ˡʸʳⁱᶜˢ🩸😈,,,0,False,https://www.tiktok.com/@f.lyrics.al/video/7093596652006542597?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093596652006542597&source=h5_m,552844,331,4118,3756,31440,7093596652031757062,7093596652031757062,72,7093596652031757062,original sound - f.lyrics.al,ᶠˡᵒʳⁱ  ˡʸʳⁱᶜˢ🩸😈,7040129084995568646,ᶠˡᵒʳⁱ  ˡʸʳⁱᶜˢ🩸😈,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093596639234951942.mp3,,False,False,,,,,[],0,0
7,FR,7101713954627439878,1653496633,😫 #michelemorrone,7037593235594773509,laura torricelli,"|| Ama & Miki ||
365 days/ 365 days: this day 🎥",,0,False,https://www.tiktok.com/@laurabielgf/video/7101713954627439878?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101713954627439878&source=h5_m,7137289,2747,6061,32,346035,7031143048507557889,7031143048507557889,10033,7031143048507557889,Habibi (Albanian Remix),Ricky Rich & Dardan,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ede1964670f047688b2d52df377a6f34,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/fb408983e18f4ab7a57588c4543f1eb8,True,True,,,,,[],0,0
0,AL,7102818956649499909,1653753912,,7007874456447812613,klevisbardhi001,OWNER:Makinameqera.RETLAV,,0,False,https://www.tiktok.com/@klevisbardhi001/video/7102818956649499909?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102818956649499909&source=h5_m,315069,334,761,503,13530,7102818943223597830,7102818943223597830,72,7102818943223597830,original sound - klevisbardhi001,klevisbardhi001,7007874456447812613,klevisbardhi001,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102818959859419910.mp3,,False,False,,,,,[],0,0
1,AL,7076787402693496070,1647692967,🥀#CapCut #life #respect #school,7066586323512329221,💤,💀,,0,False,https://www.tiktok.com/@russmillionsss/video/7076787402693496070?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076787402693496070&source=h5_m,244624,47,611,1848,17701,7076787387602389766,7076787387602389766,72,7076787387602389766,original sound - russmillionsss,💤,7066586323512329221,💤,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076787387304528645.mp3,,False,False,Marvalyss,The Graveyard (Outro),original sound - russmillionsss (Contains music from: The Graveyard (Outro) - Marvalyss),"Contains music from: ""The Graveyard (Outro)""",[],0,0
2,DK,7102447050477915398,1653667321,#albaniangirl🇦🇱 ♥️@Adi⚜️Gjo⚜️ 🌎👭🏻,6795428989659202565,Hygerta basha,Follow ig:hygertabasha01,,0,False,https://www.tiktok.com/@hygii1/video/7102447050477915398?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102447050477915398&source=h5_m,214871,4,85,0,16222,7092815818094185221,7092815818094185221,72,7092815818094185221,original sound - hitetnks,HITET n’KS,7060541799990920198,HITET n’KS,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092815832216046341.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4a8811d23c3288a28380f0ba14db4ea4.json,False,False,,,,,[],0,0
